"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-27 15:00","2015","02","27","15:00","-8.9","","-16.7","","53","","","","25","","15","","","","102.49","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-27 16:00","2015","02","27","16:00","-9.2","","-17.0","","53","","","","26","","16","","","","102.53","","","","-16","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-27 17:00","2015","02","27","17:00","-9.7","","-17.2","","54","","","","27","","16","","","","102.59","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-27 18:00","2015","02","27","18:00","-10.6","","-17.7","","56","","","","27","","15","","","","102.64","","","","-17","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-27 19:00","2015","02","27","19:00","-11.1","","-18.1","","56","","","","28","","15","","","","102.71","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-27 20:00","2015","02","27","20:00","-11.8","","-18.5","","57","","","","27","","16","","","","102.78","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-27 21:00","2015","02","27","21:00","-11.9","","-18.3","","59","","","","28","","12","","","","102.84","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-27 22:00","2015","02","27","22:00","-11.9","","-17.8","","61","","","","27","","10","","","","102.90","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-27 23:00","2015","02","27","23:00","-11.9","","-17.7","","62","","","","27","","12","","","","102.92","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 00:00","2015","02","28","00:00","-12.2","","-17.4","","66","","","","27","","12","","","","102.93","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 01:00","2015","02","28","01:00","-12.6","","-17.8","","65","","","","27","","11","","","","102.98","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 02:00","2015","02","28","02:00","-12.7","","-17.7","","66","","","","27","","9","","","","102.99","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 03:00","2015","02","28","03:00","-12.9","","-17.9","","66","","","","27","","9","","","","102.99","","","","-18","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 04:00","2015","02","28","04:00","-12.8","","-18.2","","64","","","","27","","10","","","","103.02","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 05:00","2015","02","28","05:00","-13.5","","-17.8","","70","","","","27","","10","","","","103.10","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 06:00","2015","02","28","06:00","-13.3","","-18.2","","67","","","","26","","11","","","","103.14","","","","-20","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 07:00","2015","02","28","07:00","-13.7","","-18.4","","68","","","","24","","9","","","","103.21","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 08:00","2015","02","28","08:00","-12.6","","-17.4","","68","","","","26","","11","","","","103.28","","","","-19","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 09:00","2015","02","28","09:00","-11.1","","-16.1","","67","","","","25","","7","","","","103.34","","","","-15","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 10:00","2015","02","28","10:00","-9.1","","-14.3","","66","","","","25","","10","","","","103.34","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 11:00","2015","02","28","11:00","-8.2","","-14.7","","60","","","","28","","13","","","","103.34","","","","-14","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 12:00","2015","02","28","12:00","-6.7","","-12.9","","61","","","","25","","11","","","","103.34","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 13:00","2015","02","28","13:00","-6.2","","-12.4","","61","","","","22","","13","","","","103.28","","","","-12","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 14:00","2015","02","28","14:00","-5.2","","-12.4","","57","","","","22","","11","","","","103.21","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 15:00","2015","02","28","15:00","-5.1","","-11.6","","60","","","","21","","13","","","","103.17","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 16:00","2015","02","28","16:00","-4.6","","-14.1","","48","","","","23","","11","","","","103.13","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 17:00","2015","02","28","17:00","-4.9","","-13.9","","49","","","","23","","9","","","","103.11","","","","-9","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 18:00","2015","02","28","18:00","-6.0","","-11.9","","63","","","","22","","9","","","","103.04","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 19:00","2015","02","28","19:00","-6.3","","-12.1","","63","","","","21","","9","","","","103.06","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 20:00","2015","02","28","20:00","-6.7","","-12.5","","63","","","","23","","8","","","","103.03","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 21:00","2015","02","28","21:00","-7.8","","-13.6","","63","","","","26","","5","","","","103.01","","","","-10","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 22:00","2015","02","28","22:00","-7.9","","-14.2","","61","","","","27","","6","","","","102.95","","","","-11","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-02-28 23:00","2015","02","28","23:00","-9.5","","-14.9","","64","","","","25","","3","","","","102.88","","","","-11","","NA"
